0.525052505251	8.72727272727
0.551255125513	4.59708737864
0.588458845885	3.8048048048
0.632163216322	3.43656207367
0.673067306731	3.06656225529
0.707570757076	2.85112660944
0.742374237424	2.6574500768
0.771377137714	2.54653614458
0.792079207921	2.44421906694
0.816781678168	2.32750364356
0.835883588359	2.23931393678
0.850485048505	2.16690716691
0.863086308631	2.09759280742
0.875587558756	2.02173343807
0.889088908891	1.97131681877
0.898789878988	1.93683745583
0.906490649065	1.90448911572
0.913391339134	1.86811508523
0.920492049205	1.83031148303
0.927092709271	1.79202216554
0.932693269327	1.77109651339
0.937393739374	1.75105416802
0.942494249425	1.71947911015
0.94799479948	1.68570585197
0.951295129513	1.66599799398
0.954595459546	1.64484747412
0.957795779578	1.62407282535
0.959295929593	1.61307467446
0.961696169617	1.60400806819
0.963696369637	1.58981062297
0.965396539654	1.58148217871
0.967696769677	1.56283283345
0.969196919692	1.55358972813
0.971797179718	1.53601173021
0.973397339734	1.52470310158
0.974597459746	1.51721880692
0.975697569757	1.50831881288
0.977397739774	1.49396727453
0.978297829783	1.48558818722
0.979597959796	1.47725930301
0.980398039804	1.46993620415
0.981798179818	1.45860987719
0.982798279828	1.45097836749
0.983698369837	1.44184563587
0.984698469847	1.43280463243
0.985798579858	1.4216478992
0.986298629863	1.41900088766
0.987098709871	1.41197853135
0.98799879988	1.40434866455
0.988698869887	1.39679282203
0.989298929893	1.39065013722
0.989598959896	1.38770318021
0.990499049905	1.38136027187
0.990699069907	1.37885748759
0.99099909991	1.37423822715
0.991399139914	1.37093738524
0.991899189919	1.36775634888
0.992599259926	1.3603030713
0.99299929993	1.35642565781
0.993199319932	1.35462751933
0.993299329933	1.35385988398
0.993699369937	1.34803508927
0.99399939994	1.34939040551
